G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1.0000000	0.8621421	1.0000000	0.4348785	0.1062019	0.5097644	0.5316988	0.8857410	1.0000000	1.0000000	0.3502521	0.1217757	0.9652840	0.4812769	0.7223158	0.0978662	0.6198237	0.5232588	0.4135729	0.3193193	0.3301421	0.3675650	0.0000000	0.8142701	0.7483059	0.0158415	0.8548501	0.5838763	0.4844632	0.2248547	0.0928016	0.4247713	0.3149108	0.9315713	0.1288129	0.2639542	0.0283239	0.9931562	0.1085798	0.7391096	0.8388808	0.8599428	0.2220337	0.6643702	0.9991012	0.4267270	0.2539196	0.7328588	0.9985675	0.0589692	0.5937542	0.5572468	0.7465894	0.2323087	0.9389941	0.7939857	0.3251211	0.0051875	0.8295925	0.3851902	0.4284117	0.7205637	0.7312670	0.8586425	0.0105156	0.9949775	0.9979459	0.0435941	0.1294317	0.1106035	0.9468886	0.3274815	0.5844505	0.1325531	0.1458982	0.0325540	0.1099828	0.5280324	0.1352140	0.6867089	0.9991539	0.9611404	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172528	0.6015844	0.6610975	0.9890776	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370543	0.0935950	0.9902127
1.0000000	0.8621473	1.0000000	0.4348804	0.1062037	0.5097811	0.5316899	0.8857229	1.0000000	1.0000000	0.3502597	0.1217850	0.9652795	0.4812720	0.7223216	0.0978663	0.6198467	0.5232544	0.4135385	0.3193125	0.3301529	0.3675821	0.6110511	0.0000002	0.7483265	0.0158415	0.8548368	0.5839212	0.4844595	0.2248605	0.0927984	0.4247691	0.3149257	0.9315581	0.1288236	0.2639283	0.0283258	0.9931562	0.1085776	0.7390934	0.8388676	0.8599256	0.2220210	0.6643905	0.9991010	0.4267258	0.2539309	0.7328596	0.9985673	0.0589693	0.5937606	0.5572156	0.7466274	0.2323170	0.9389919	0.7939967	0.3250897	0.0051875	0.8295925	0.3851984	0.4284114	0.7205538	0.7312848	0.8586425	0.0105156	0.9949770	0.9979459	0.0435941	0.1294486	0.1106035	0.9468886	0.3274815	0.5844414	0.1325531	0.1459008	0.0325540	0.1099828	0.5280324	0.1352140	0.6866939	0.9991539	0.9611436	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172716	0.6015764	0.6611079	0.9890770	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370667	0.0935950	0.9902134
1.0000000	0.8621421	1.0000000	0.4348785	0.1062019	0.5097644	0.5316988	0.8857410	1.0000000	1.0000000	0.3502521	0.1217757	0.9652840	0.4812769	0.7223158	0.0978662	0.6198237	0.5232588	0.4135729	0.3193193	0.3301421	0.3675650	0.6110678	0.8142701	0.0000005	0.0158415	0.8548501	0.5838763	0.4844632	0.2248547	0.0928016	0.4247713	0.3149108	0.9315713	0.1288129	0.2639542	0.0283239	0.9931562	0.1085798	0.7391096	0.8388808	0.8599428	0.2220337	0.6643702	0.9991012	0.4267270	0.2539196	0.7328588	0.9985675	0.0589692	0.5937542	0.5572468	0.7465894	0.2323087	0.9389941	0.7939857	0.3251211	0.0051875	0.8295925	0.3851902	0.4284117	0.7205637	0.7312670	0.8586425	0.0105156	0.9949775	0.9979459	0.0435941	0.1294317	0.1106035	0.9468886	0.3274815	0.5844505	0.1325531	0.1458982	0.0325540	0.1099828	0.5280324	0.1352140	0.6867089	0.9991539	0.9611404	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172528	0.6015844	0.6610975	0.9890776	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370543	0.0935950	0.9902127
1.0000000	0.8621314	1.0000000	0.4348746	0.1061982	0.5097304	0.5317169	0.8857779	1.0000000	1.0000000	0.3502366	0.1217565	0.9652930	0.4812871	0.7223040	0.0978659	0.6197767	0.5232680	0.4136434	0.3193331	0.3301200	0.3675301	0.6111019	0.8142559	0.7482640	0.0000004	0.8548772	0.5837844	0.4844707	0.2248428	0.0928082	0.4247759	0.3148803	0.9315984	0.1287911	0.2640072	0.0283200	0.9931562	0.1085841	0.7391428	0.8389078	0.8599781	0.2220596	0.6643286	0.9991015	0.4267295	0.2538964	0.7328571	0.9985678	0.0589690	0.5937411	0.5573106	0.7465118	0.2322919	0.9389987	0.7939632	0.3251854	0.0051875	0.8295924	0.3851733	0.4284124	0.7205842	0.7312306	0.8586425	0.0105156	0.9949784	0.9979459	0.0435941	0.1293971	0.1106035	0.9468886	0.3274815	0.5844691	0.1325531	0.1458927	0.0325540	0.1099828	0.5280324	0.1352140	0.6867398	0.9991539	0.9611339	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172144	0.6016007	0.6610762	0.9890788	0.0334333	0.6881232	0.2810011	0.1543908	0.9997579	0.4370290	0.0935950	0.9902114
1.0000000	0.8621473	1.0000000	0.4348804	0.1062037	0.5097811	0.5316899	0.8857229	1.0000000	1.0000000	0.3502597	0.1217850	0.9652795	0.4812720	0.7223216	0.0978663	0.6198467	0.5232544	0.4135385	0.3193125	0.3301529	0.3675821	0.6110511	0.8142771	0.7483265	0.0158415	0.0000004	0.5839212	0.4844595	0.2248605	0.0927984	0.4247691	0.3149257	0.9315581	0.1288236	0.2639283	0.0283258	0.9931562	0.1085776	0.7390934	0.8388676	0.8599256	0.2220210	0.6643905	0.9991010	0.4267258	0.2539309	0.7328596	0.9985673	0.0589693	0.5937606	0.5572156	0.7466274	0.2323170	0.9389919	0.7939967	0.3250897	0.0051875	0.8295925	0.3851984	0.4284114	0.7205538	0.7312848	0.8586425	0.0105156	0.9949770	0.9979459	0.0435941	0.1294486	0.1106035	0.9468886	0.3274815	0.5844414	0.1325531	0.1459008	0.0325540	0.1099828	0.5280324	0.1352140	0.6866939	0.9991539	0.9611436	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172716	0.6015764	0.6611079	0.9890770	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370667	0.0935950	0.9902134
1.0000000	0.8621473	1.0000000	0.4348804	0.1062037	0.5097811	0.5316899	0.8857229	1.0000000	1.0000000	0.3502597	0.1217850	0.9652795	0.4812720	0.7223216	0.0978663	0.6198467	0.5232544	0.4135385	0.3193125	0.3301529	0.3675821	0.6110511	0.8142771	0.7483265	0.0158415	0.8548368	0.0000023	0.4844595	0.2248605	0.0927984	0.4247691	0.3149257	0.9315581	0.1288236	0.2639283	0.0283258	0.9931562	0.1085776	0.7390934	0.8388676	0.8599256	0.2220210	0.6643905	0.9991010	0.4267258	0.2539309	0.7328596	0.9985673	0.0589693	0.5937606	0.5572156	0.7466274	0.2323170	0.9389919	0.7939967	0.3250897	0.0051875	0.8295925	0.3851984	0.4284114	0.7205538	0.7312848	0.8586425	0.0105156	0.9949770	0.9979459	0.0435941	0.1294486	0.1106035	0.9468886	0.3274815	0.5844414	0.1325531	0.1459008	0.0325540	0.1099828	0.5280324	0.1352140	0.6866939	0.9991539	0.9611436	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172716	0.6015764	0.6611079	0.9890770	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370667	0.0935950	0.9902134
1.0000000	0.8621460	1.0000000	0.4348799	0.1062033	0.5097768	0.5316922	0.8857276	1.0000000	1.0000000	0.3502577	0.1217826	0.9652807	0.4812732	0.7223201	0.0978663	0.6198408	0.5232555	0.4135474	0.3193143	0.3301501	0.3675777	0.6110554	0.8142753	0.7483212	0.0158415	0.8548402	0.5839096	0.0000007	0.2248590	0.0927992	0.4247697	0.3149219	0.9315615	0.1288208	0.2639350	0.0283253	0.9931562	0.1085782	0.7390975	0.8388710	0.8599300	0.2220243	0.6643853	0.9991011	0.4267261	0.2539280	0.7328593	0.9985674	0.0589693	0.5937589	0.5572237	0.7466176	0.2323149	0.9389924	0.7939939	0.3250978	0.0051875	0.8295925	0.3851963	0.4284115	0.7205563	0.7312802	0.8586425	0.0105156	0.9949771	0.9979459	0.0435941	0.1294443	0.1106035	0.9468886	0.3274815	0.5844437	0.1325531	0.1459001	0.0325540	0.1099828	0.5280324	0.1352140	0.6866977	0.9991539	0.9611428	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172667	0.6015785	0.6611052	0.9890771	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370635	0.0935950	0.9902132
1.0000000	0.8621421	1.0000000	0.4348785	0.1062019	0.5097644	0.5316988	0.8857410	1.0000000	1.0000000	0.3502521	0.1217757	0.9652840	0.4812769	0.7223158	0.0978662	0.6198237	0.5232588	0.4135729	0.3193193	0.3301421	0.3675650	0.6110678	0.8142701	0.7483059	0.0158415	0.8548501	0.5838763	0.4844632	0.0000001	0.0928016	0.4247713	0.3149108	0.9315713	0.1288129	0.2639542	0.0283239	0.9931562	0.1085798	0.7391096	0.8388808	0.8599428	0.2220337	0.6643702	0.9991012	0.4267270	0.2539196	0.7328588	0.9985675	0.0589692	0.5937542	0.5572468	0.7465894	0.2323087	0.9389941	0.7939857	0.3251211	0.0051875	0.8295925	0.3851902	0.4284117	0.7205637	0.7312670	0.8586425	0.0105156	0.9949775	0.9979459	0.0435941	0.1294317	0.1106035	0.9468886	0.3274815	0.5844505	0.1325531	0.1458982	0.0325540	0.1099828	0.5280324	0.1352140	0.6867089	0.9991539	0.9611404	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172528	0.6015844	0.6610975	0.9890776	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370543	0.0935950	0.9902127
1.0000000	0.8621460	1.0000000	0.4348799	0.1062033	0.5097768	0.5316922	0.8857276	1.0000000	1.0000000	0.3502577	0.1217826	0.9652807	0.4812732	0.7223201	0.0978663	0.6198408	0.5232555	0.4135474	0.3193143	0.3301501	0.3675777	0.6110554	0.8142753	0.7483212	0.0158415	0.8548402	0.5839096	0.4844605	0.2248590	0.0000002	0.4247697	0.3149219	0.9315615	0.1288208	0.2639350	0.0283253	0.9931562	0.1085782	0.7390975	0.8388710	0.8599300	0.2220243	0.6643853	0.9991011	0.4267261	0.2539280	0.7328593	0.9985674	0.0589693	0.5937589	0.5572237	0.7466176	0.2323149	0.9389924	0.7939939	0.3250978	0.0051875	0.8295925	0.3851963	0.4284115	0.7205563	0.7312802	0.8586425	0.0105156	0.9949771	0.9979459	0.0435941	0.1294443	0.1106035	0.9468886	0.3274815	0.5844437	0.1325531	0.1459001	0.0325540	0.1099828	0.5280324	0.1352140	0.6866977	0.9991539	0.9611428	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172667	0.6015785	0.6611052	0.9890771	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370635	0.0935950	0.9902132
1.0000000	0.8621460	1.0000000	0.4348799	0.1062033	0.5097768	0.5316922	0.8857276	1.0000000	1.0000000	0.3502577	0.1217826	0.9652807	0.4812732	0.7223201	0.0978663	0.6198408	0.5232555	0.4135474	0.3193143	0.3301501	0.3675777	0.6110554	0.8142753	0.7483212	0.0158415	0.8548402	0.5839096	0.4844605	0.2248590	0.0927992	0.0000010	0.3149219	0.9315615	0.1288208	0.2639350	0.0283253	0.9931562	0.1085782	0.7390975	0.8388710	0.8599300	0.2220243	0.6643853	0.9991011	0.4267261	0.2539280	0.7328593	0.9985674	0.0589693	0.5937589	0.5572237	0.7466176	0.2323149	0.9389924	0.7939939	0.3250978	0.0051875	0.8295925	0.3851963	0.4284115	0.7205563	0.7312802	0.8586425	0.0105156	0.9949771	0.9979459	0.0435941	0.1294443	0.1106035	0.9468886	0.3274815	0.5844437	0.1325531	0.1459001	0.0325540	0.1099828	0.5280324	0.1352140	0.6866977	0.9991539	0.9611428	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172667	0.6015785	0.6611052	0.9890771	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370635	0.0935950	0.9902132
1.0000000	0.8621460	1.0000000	0.4348799	0.1062033	0.5097768	0.5316922	0.8857276	1.0000000	1.0000000	0.3502577	0.1217826	0.9652807	0.4812732	0.7223201	0.0978663	0.6198408	0.5232555	0.4135474	0.3193143	0.3301501	0.3675777	0.6110554	0.8142753	0.7483212	0.0158415	0.8548402	0.5839096	0.4844605	0.2248590	0.0927992	0.4247697	0.0000005	0.9315615	0.1288208	0.2639350	0.0283253	0.9931562	0.1085782	0.7390975	0.8388710	0.8599300	0.2220243	0.6643853	0.9991011	0.4267261	0.2539280	0.7328593	0.9985674	0.0589693	0.5937589	0.5572237	0.7466176	0.2323149	0.9389924	0.7939939	0.3250978	0.0051875	0.8295925	0.3851963	0.4284115	0.7205563	0.7312802	0.8586425	0.0105156	0.9949771	0.9979459	0.0435941	0.1294443	0.1106035	0.9468886	0.3274815	0.5844437	0.1325531	0.1459001	0.0325540	0.1099828	0.5280324	0.1352140	0.6866977	0.9991539	0.9611428	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172667	0.6015785	0.6611052	0.9890771	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370635	0.0935950	0.9902132
1.0000000	0.8621492	1.0000000	0.4348811	0.1062044	0.5097871	0.5316867	0.8857164	1.0000000	1.0000000	0.3502624	0.1217884	0.9652779	0.4812702	0.7223237	0.0978664	0.6198550	0.5232528	0.4135260	0.3193101	0.3301568	0.3675883	0.6110450	0.8142797	0.7483339	0.0158415	0.8548320	0.5839375	0.4844582	0.2248626	0.0927972	0.4247683	0.3149311	0.0000013	0.1288274	0.2639189	0.0283265	0.9931562	0.1085769	0.7390875	0.8388628	0.8599193	0.2220164	0.6643979	0.9991010	0.4267254	0.2539350	0.7328598	0.9985673	0.0589693	0.5937629	0.5572043	0.7466411	0.2323200	0.9389910	0.7940007	0.3250783	0.0051875	0.8295925	0.3852014	0.4284113	0.7205501	0.7312912	0.8586425	0.0105156	0.9949769	0.9979459	0.0435941	0.1294548	0.1106035	0.9468886	0.3274815	0.5844381	0.1325531	0.1459018	0.0325540	0.1099828	0.5280324	0.1352140	0.6866884	0.9991539	0.9611448	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172784	0.6015735	0.6611116	0.9890768	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370712	0.0935950	0.9902136
1.0000000	0.8621393	1.0000000	0.4348775	0.1062010	0.5097557	0.5317034	0.8857505	1.0000000	1.0000000	0.3502481	0.1217707	0.9652863	0.4812795	0.7223128	0.0978661	0.6198116	0.5232612	0.4135911	0.3193229	0.3301364	0.3675560	0.6110766	0.8142665	0.7482951	0.0158415	0.8548571	0.5838526	0.4844651	0.2248516	0.0928033	0.4247725	0.3149029	0.9315783	0.0000000	0.2639679	0.0283229	0.9931562	0.1085809	0.7391181	0.8388878	0.8599519	0.2220404	0.6643595	0.9991013	0.4267276	0.2539136	0.7328583	0.9985676	0.0589692	0.5937508	0.5572633	0.7465694	0.2323044	0.9389953	0.7939799	0.3251377	0.0051875	0.8295925	0.3851858	0.4284119	0.7205690	0.7312576	0.8586425	0.0105156	0.9949777	0.9979459	0.0435941	0.1294228	0.1106035	0.9468886	0.3274815	0.5844553	0.1325531	0.1458968	0.0325540	0.1099828	0.5280324	0.1352140	0.6867169	0.9991539	0.9611387	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172429	0.6015886	0.6610920	0.9890779	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370478	0.0935950	0.9902124
1.0000000	0.8621443	1.0000000	0.4348793	0.1062027	0.5097713	0.5316951	0.8857335	1.0000000	1.0000000	0.3502552	0.1217796	0.9652821	0.4812749	0.7223182	0.0978662	0.6198333	0.5232570	0.4135586	0.3193165	0.3301466	0.3675721	0.6110608	0.8142730	0.7483145	0.0158415	0.8548446	0.5838949	0.4844617	0.2248571	0.0928003	0.4247704	0.3149170	0.9315658	0.1288173	0.0000001	0.0283247	0.9931562	0.1085789	0.7391029	0.8388753	0.8599357	0.2220284	0.6643786	0.9991011	0.4267265	0.2539243	0.7328591	0.9985674	0.0589693	0.5937568	0.5572339	0.7466052	0.2323122	0.9389932	0.7939903	0.3251081	0.0051875	0.8295925	0.3851936	0.4284116	0.7205596	0.7312744	0.8586425	0.0105156	0.9949773	0.9979459	0.0435941	0.1294387	0.1106035	0.9468886	0.3274815	0.5844467	0.1325531	0.1458993	0.0325540	0.1099828	0.5280324	0.1352140	0.6867027	0.9991539	0.9611418	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172606	0.6015811	0.6611018	0.9890773	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370595	0.0935950	0.9902130
1.0000000	0.8621358	1.0000000	0.4348762	0.1061998	0.5097445	0.5317094	0.8857626	1.0000000	1.0000000	0.3502430	0.1217645	0.9652893	0.4812829	0.7223089	0.0978660	0.6197963	0.5232642	0.4136142	0.3193274	0.3301292	0.3675446	0.6110877	0.8142618	0.7482814	0.0158415	0.8548659	0.5838225	0.4844676	0.2248477	0.0928055	0.4247740	0.3148930	0.9315871	0.1288002	0.2639852	0.0000001	0.9931562	0.1085823	0.7391290	0.8388966	0.8599635	0.2220489	0.6643459	0.9991014	0.4267284	0.2539060	0.7328578	0.9985677	0.0589691	0.5937465	0.5572841	0.7465440	0.2322989	0.9389968	0.7939726	0.3251587	0.0051875	0.8295924	0.3851803	0.4284121	0.7205757	0.7312457	0.8586425	0.0105156	0.9949780	0.9979459	0.0435941	0.1294114	0.1106035	0.9468886	0.3274815	0.5844613	0.1325531	0.1458950	0.0325540	0.1099828	0.5280324	0.1352140	0.6867270	0.9991539	0.9611366	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172304	0.6015940	0.6610850	0.9890783	0.0334333	0.6881232	0.2810011	0.1543908	0.9997579	0.4370395	0.0935950	0.9902120
1.0000000	0.8621460	1.0000000	0.4348799	0.1062033	0.5097768	0.5316922	0.8857276	1.0000000	1.0000000	0.3502577	0.1217826	0.9652807	0.4812732	0.7223201	0.0978663	0.6198408	0.5232555	0.4135474	0.3193143	0.3301501	0.3675777	0.6110554	0.8142753	0.7483212	0.0158415	0.8548402	0.5839096	0.4844605	0.2248590	0.0927992	0.4247697	0.3149219	0.9315615	0.1288208	0.2639350	0.0283253	0.0000001	0.1085782	0.7390975	0.8388710	0.8599300	0.2220243	0.6643853	0.9991011	0.4267261	0.2539280	0.7328593	0.9985674	0.0589693	0.5937589	0.5572237	0.7466176	0.2323149	0.9389924	0.7939939	0.3250978	0.0051875	0.8295925	0.3851963	0.4284115	0.7205563	0.7312802	0.8586425	0.0105156	0.9949771	0.9979459	0.0435941	0.1294443	0.1106035	0.9468886	0.3274815	0.5844437	0.1325531	0.1459001	0.0325540	0.1099828	0.5280324	0.1352140	0.6866977	0.9991539	0.9611428	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172667	0.6015785	0.6611052	0.9890771	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370635	0.0935950	0.9902132
1.0000000	0.8621460	1.0000000	0.4348799	0.1062033	0.5097768	0.5316922	0.8857276	1.0000000	1.0000000	0.3502577	0.1217826	0.9652807	0.4812732	0.7223201	0.0978663	0.6198408	0.5232555	0.4135474	0.3193143	0.3301501	0.3675777	0.6110554	0.8142753	0.7483212	0.0158415	0.8548402	0.5839096	0.4844605	0.2248590	0.0927992	0.4247697	0.3149219	0.9315615	0.1288208	0.2639350	0.0283253	0.9931562	0.0000007	0.7390975	0.8388710	0.8599300	0.2220243	0.6643853	0.9991011	0.4267261	0.2539280	0.7328593	0.9985674	0.0589693	0.5937589	0.5572237	0.7466176	0.2323149	0.9389924	0.7939939	0.3250978	0.0051875	0.8295925	0.3851963	0.4284115	0.7205563	0.7312802	0.8586425	0.0105156	0.9949771	0.9979459	0.0435941	0.1294443	0.1106035	0.9468886	0.3274815	0.5844437	0.1325531	0.1459001	0.0325540	0.1099828	0.5280324	0.1352140	0.6866977	0.9991539	0.9611428	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172667	0.6015785	0.6611052	0.9890771	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370635	0.0935950	0.9902132
1.0000000	0.8621504	1.0000000	0.4348815	0.1062048	0.5097909	0.5316847	0.8857123	1.0000000	1.0000000	0.3502641	0.1217906	0.9652769	0.4812690	0.7223250	0.0978664	0.6198602	0.5232518	0.4135182	0.3193086	0.3301592	0.3675922	0.6110412	0.8142812	0.7483385	0.0158415	0.8548290	0.5839476	0.4844574	0.2248639	0.0927965	0.4247678	0.3149345	0.9315503	0.1288298	0.2639131	0.0283269	0.9931562	0.1085764	0.0000003	0.8388599	0.8599154	0.2220135	0.6644025	0.9991009	0.4267251	0.2539376	0.7328600	0.9985672	0.0589694	0.5937643	0.5571973	0.7466497	0.2323218	0.9389905	0.7940032	0.3250713	0.0051875	0.8295925	0.3852032	0.4284112	0.7205479	0.7312952	0.8586425	0.0105156	0.9949768	0.9979459	0.0435941	0.1294586	0.1106035	0.9468886	0.3274815	0.5844360	0.1325531	0.1459024	0.0325540	0.1099828	0.5280324	0.1352140	0.6866850	0.9991539	0.9611455	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172826	0.6015717	0.6611140	0.9890766	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370740	0.0935950	0.9902137
1.0000000	0.8621499	1.0000000	0.4348813	0.1062046	0.5097892	0.5316856	0.8857141	1.0000000	1.0000000	0.3502634	0.1217896	0.9652774	0.4812695	0.7223244	0.0978664	0.6198579	0.5232522	0.4135217	0.3193092	0.3301581	0.3675905	0.6110429	0.8142805	0.7483365	0.0158415	0.8548303	0.5839431	0.4844577	0.2248634	0.0927968	0.4247680	0.3149330	0.9315516	0.1288288	0.2639156	0.0283267	0.9931562	0.1085766	0.7390854	0.0000017	0.8599172	0.2220148	0.6644005	0.9991009	0.4267252	0.2539364	0.7328599	0.9985673	0.0589694	0.5937637	0.5572004	0.7466459	0.2323210	0.9389908	0.7940021	0.3250744	0.0051875	0.8295925	0.3852024	0.4284112	0.7205489	0.7312935	0.8586425	0.0105156	0.9949768	0.9979459	0.0435941	0.1294569	0.1106035	0.9468886	0.3274815	0.5844369	0.1325531	0.1459021	0.0325540	0.1099828	0.5280324	0.1352140	0.6866865	0.9991539	0.9611452	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172807	0.6015725	0.6611129	0.9890767	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370728	0.0935950	0.9902137
1.0000000	0.8621492	1.0000000	0.4348811	0.1062044	0.5097871	0.5316867	0.8857164	1.0000000	1.0000000	0.3502624	0.1217884	0.9652779	0.4812702	0.7223237	0.0978664	0.6198550	0.5232528	0.4135260	0.3193101	0.3301568	0.3675883	0.6110450	0.8142797	0.7483339	0.0158415	0.8548320	0.5839375	0.4844582	0.2248626	0.0927972	0.4247683	0.3149311	0.9315532	0.1288274	0.2639189	0.0283265	0.9931562	0.1085769	0.7390875	0.8388628	0.0000000	0.2220164	0.6643979	0.9991010	0.4267254	0.2539350	0.7328598	0.9985673	0.0589693	0.5937629	0.5572043	0.7466411	0.2323200	0.9389910	0.7940007	0.3250783	0.0051875	0.8295925	0.3852014	0.4284113	0.7205501	0.7312912	0.8586425	0.0105156	0.9949769	0.9979459	0.0435941	0.1294548	0.1106035	0.9468886	0.3274815	0.5844381	0.1325531	0.1459018	0.0325540	0.1099828	0.5280324	0.1352140	0.6866884	0.9991539	0.9611448	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172784	0.6015735	0.6611116	0.9890768	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370712	0.0935950	0.9902136
1.0000000	0.8621443	1.0000000	0.4348793	0.1062027	0.5097713	0.5316951	0.8857335	1.0000000	1.0000000	0.3502552	0.1217796	0.9652821	0.4812749	0.7223182	0.0978662	0.6198333	0.5232570	0.4135586	0.3193165	0.3301466	0.3675721	0.6110608	0.8142730	0.7483145	0.0158415	0.8548446	0.5838949	0.4844617	0.2248571	0.0928003	0.4247704	0.3149170	0.9315658	0.1288173	0.2639435	0.0283247	0.9931562	0.1085789	0.7391029	0.8388753	0.8599357	0.0000000	0.6643786	0.9991011	0.4267265	0.2539243	0.7328591	0.9985674	0.0589693	0.5937568	0.5572339	0.7466052	0.2323122	0.9389932	0.7939903	0.3251081	0.0051875	0.8295925	0.3851936	0.4284116	0.7205596	0.7312744	0.8586425	0.0105156	0.9949773	0.9979459	0.0435941	0.1294387	0.1106035	0.9468886	0.3274815	0.5844467	0.1325531	0.1458993	0.0325540	0.1099828	0.5280324	0.1352140	0.6867027	0.9991539	0.9611418	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172606	0.6015811	0.6611018	0.9890773	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370595	0.0935950	0.9902130
1.0000000	0.8621484	1.0000000	0.4348808	0.1062041	0.5097844	0.5316881	0.8857193	1.0000000	1.0000000	0.3502612	0.1217869	0.9652786	0.4812710	0.7223228	0.0978663	0.6198514	0.5232535	0.4135315	0.3193112	0.3301551	0.3675856	0.6110477	0.8142785	0.7483306	0.0158415	0.8548341	0.5839303	0.4844588	0.2248617	0.0927978	0.4247686	0.3149287	0.9315554	0.1288257	0.2639230	0.0283262	0.9931562	0.1085772	0.7390901	0.8388649	0.8599221	0.2220184	0.0000000	0.9991010	0.4267256	0.2539332	0.7328597	0.9985673	0.0589693	0.5937618	0.5572093	0.7466351	0.2323187	0.9389914	0.7939990	0.3250834	0.0051875	0.8295925	0.3852001	0.4284113	0.7205517	0.7312884	0.8586425	0.0105156	0.9949769	0.9979459	0.0435941	0.1294521	0.1106035	0.9468886	0.3274815	0.5844395	0.1325531	0.1459014	0.0325540	0.1099828	0.5280324	0.1352140	0.6866908	0.9991539	0.9611443	0.9570333	0.8973056	0.9699696	0.9877521	0.6077555	0.3355734	0.5172754	0.6015748	0.6611100	0.9890769	0.0334333	0.6881232	0.2810011	0.1543908	0.9997578	0.4370692	0.0935950	0.9902135
