G56	G89	0.0000000148
G39	G95	0.0000000145
G49	G89	0.0000000145
G15	G12	0.0000000145
G57	G62	0.0000000140
G30	G5	0.0000000140
G57	G89	0.0000000139
G29	G36	0.0000000138
G55	G12	0.0000000137
G11	G51	0.0000000137
G19	G12	0.0000000135
G81	G38	0.0000000135
G100	G89	0.0000000135
G53	G95	0.0000000134
G78	G12	0.0000000133
G91	G87	0.0000000132
G77	G62	0.0000000131
G11	G12	0.0000000131
G71	G12	0.0000000130
G7	G36	0.0000000127
G27	G93	0.0000000126
G63	G35	0.0000000125
G81	G65	0.0000000125
G56	G5	0.0000000124
G90	G22	0.0000000123
G95	G12	0.0000000122
G80	G62	0.0000000122
G79	G5	0.0000000122
G22	G63	0.0000000121
G43	G93	0.0000000121
G80	G5	0.0000000120
G69	G87	0.0000000119
G38	G12	0.0000000119
G25	G13	0.0000000119
G95	G87	0.0000000118
G35	G5	0.0000000113
G80	G22	0.0000000113
G82	G65	0.0000000112
G91	G59	0.0000000111
G20	G51	0.0000000110
G9	G11	0.0000000107
G49	G5	0.0000000105
G76	G12	0.0000000104
G83	G38	0.0000000103
G81	G59	0.0000000103
G97	G51	0.0000000102
G69	G15	0.0000000101
G64	G62	0.0000000099
G46	G51	0.0000000098
G12	G36	0.0000000098
G44	G5	0.0000000098
G62	G51	0.0000000098
G18	G12	0.0000000098
G47	G51	0.0000000096
G58	G62	0.0000000096
G19	G22	0.0000000096
G7	G5	0.0000000096
G27	G36	0.0000000095
G56	G12	0.0000000094
G85	G51	0.0000000093
G86	G12	0.0000000093
G38	G51	0.0000000093
G56	G51	0.0000000093
G37	G12	0.0000000092
G92	G51	0.0000000092
G6	G51	0.0000000092
G94	G12	0.0000000092
G96	G95	0.0000000091
G50	G51	0.0000000091
G26	G12	0.0000000090
G34	G95	0.0000000090
G28	G12	0.0000000090
G99	G5	0.0000000090
G74	G21	0.0000000090
G63	G12	0.0000000089
G46	G5	0.0000000089
G29	G51	0.0000000089
G68	G12	0.0000000089
G44	G12	0.0000000088
G42	G95	0.0000000088
G21	G62	0.0000000088
G90	G95	0.0000000088
G99	G12	0.0000000088
G41	G13	0.0000000087
G8	G5	0.0000000087
G87	G21	0.0000000086
G75	G5	0.0000000085
G48	G95	0.0000000084
G68	G51	0.0000000084
G37	G5	0.0000000084
G69	G36	0.0000000084
G50	G95	0.0000000083
G83	G59	0.0000000083
G45	G59	0.0000000082
G93	G12	0.0000000082
G62	G89	0.0000000082
G42	G89	0.0000000082
G25	G89	0.0000000081
G76	G13	0.0000000081
G23	G89	0.0000000080
G100	G12	0.0000000080
G66	G15	0.0000000079
G45	G95	0.0000000079
G89	G95	0.0000000078
G28	G95	0.0000000077
G65	G63	0.0000000075
G54	G93	0.0000000075
G86	G13	0.0000000075
G76	G5	0.0000000073
G67	G12	0.0000000073
G54	G62	0.0000000073
G1	G36	0.0000000073
G84	G36	0.0000000071
G85	G93	0.0000000071
G50	G93	0.0000000070
G90	G36	0.0000000069
G24	G87	0.0000000068
G35	G95	0.0000000068
G50	G89	0.0000000068
G34	G89	0.0000000068
G73	G89	0.0000000068
G80	G36	0.0000000068
G55	G89	0.0000000068
G92	G12	0.0000000068
G36	G5	0.0000000068
G46	G93	0.0000000066
G65	G62	0.0000000064
G11	G93	0.0000000062
G45	G51	0.0000000062
G38	G36	0.0000000062
G87	G59	0.0000000061
G43	G35	0.0000000061
G4	G12	0.0000000061
G44	G89	0.0000000061
G11	G35	0.0000000060
G46	G13	0.0000000060
G24	G36	0.0000000059
G93	G51	0.0000000059
G97	G12	0.0000000059
G10	G95	0.0000000058
G66	G62	0.0000000058
G40	G51	0.0000000057
G83	G31	0.0000000056
G67	G15	0.0000000056
G60	G13	0.0000000055
G95	G89	0.0000000055
G14	G89	0.0000000055
G28	G5	0.0000000054
G1	G12	0.0000000054
G74	G65	0.0000000054
G54	G5	0.0000000053
G76	G51	0.0000000053
G99	G51	0.0000000053
G82	G12	0.0000000053
G91	G51	0.0000000053
G61	G12	0.0000000052
G8	G51	0.0000000052
G48	G93	0.0000000051
G6	G12	0.0000000051
G10	G5	0.0000000051
G13	G51	0.0000000050
G73	G12	0.0000000049
G81	G13	0.0000000049
G13	G35	0.0000000048
G53	G22	0.0000000048
G3	G12	0.0000000047
G51	G89	0.0000000046
G17	G62	0.0000000046
G70	G15	0.0000000046
G67	G22	0.0000000046
G86	G31	0.0000000045
G43	G5	0.0000000045
G32	G31	0.0000000045
G43	G36	0.0000000044
G58	G89	0.0000000044
G33	G13	0.0000000044
G19	G13	0.0000000043
G27	G89	0.0000000043
G38	G89	0.0000000043
G90	G89	0.0000000042
G40	G93	0.0000000042
G47	G95	0.0000000042
G54	G22	0.0000000042
G23	G36	0.0000000042
G16	G13	0.0000000041
G72	G62	0.0000000041
G88	G13	0.0000000039
G29	G95	0.0000000038
G49	G51	0.0000000038
G95	G5	0.0000000038
G65	G12	0.0000000038
G38	G13	0.0000000038
G53	G13	0.0000000037
G47	G22	0.0000000037
G7	G21	0.0000000037
G50	G22	0.0000000037
G54	G12	0.0000000037
G41	G12	0.0000000036
G4	G13	0.0000000036
G7	G51	0.0000000036
G87	G5	0.0000000036
G10	G89	0.0000000035
G37	G95	0.0000000035
G8	G12	0.0000000035
G52	G12	0.0000000034
G76	G95	0.0000000034
G88	G59	0.0000000033
G5	G95	0.0000000033
G4	G22	0.0000000032
G46	G95	0.0000000032
G70	G62	0.0000000032
G89	G5	0.0000000032
G4	G5	0.0000000032
G7	G31	0.0000000031
G80	G51	0.0000000031
G75	G13	0.0000000031
G40	G12	0.0000000031
G10	G12	0.0000000031
G11	G13	0.0000000031
G80	G13	0.0000000030
G2	G95	0.0000000030
G63	G51	0.0000000030
G93	G5	0.0000000029
G71	G62	0.0000000029
G72	G12	0.0000000029
G51	G13	0.0000000029
G55	G22	0.0000000028
G83	G22	0.0000000028
G45	G21	0.0000000028
G82	G36	0.0000000028
G30	G21	0.0000000028
G16	G35	0.0000000028
G32	G21	0.0000000028
G90	G5	0.0000000027
G7	G89	0.0000000027
G91	G93	0.0000000027
G94	G36	0.0000000027
G43	G95	0.0000000027
G58	G21	0.0000000027
G34	G5	0.0000000026
G33	G22	0.0000000026
G35	G51	0.0000000026
G43	G22	0.0000000026
G27	G5	0.0000000026
G15	G35	0.0000000025
G8	G89	0.0000000025
G92	G95	0.0000000025
G97	G31	0.0000000025
G97	G95	0.0000000025
G82	G21	0.0000000025
G51	G21	0.0000000025
G82	G13	0.0000000024
G52	G21	0.0000000024
G39	G13	0.0000000024
G66	G87	0.0000000024
G73	G15	0.0000000024
G30	G51	0.0000000023
G98	G51	0.0000000023
G26	G51	0.0000000023
G66	G35	0.0000000023
G7	G13	0.0000000023
G34	G13	0.0000000023
G94	G5	0.0000000023
G53	G5	0.0000000023
G40	G95	0.0000000023
G79	G13	0.0000000023
G92	G21	0.0000000022
G54	G89	0.0000000022
G32	G95	0.0000000022
G19	G36	0.0000000022
G57	G22	0.0000000022
G91	G12	0.0000000022
G88	G12	0.0000000021
G53	G21	0.0000000021
G54	G51	0.0000000021
G34	G21	0.0000000021
G5	G31	0.0000000021
G61	G36	0.0000000021
G91	G5	0.0000000021
G29	G89	0.0000000021
G20	G22	0.0000000020
G42	G51	0.0000000020
G5	G89	0.0000000020
G37	G36	0.0000000020
G84	G31	0.0000000019
G9	G22	0.0000000019
G35	G36	0.0000000019
G81	G21	0.0000000019
G45	G12	0.0000000019
G26	G21	0.0000000019
G20	G12	0.0000000019
G36	G12	0.0000000019
G44	G36	0.0000000019
G97	G36	0.0000000019
G100	G51	0.0000000019
G94	G89	0.0000000018
G50	G5	0.0000000018
G80	G65	0.0000000018
G93	G95	0.0000000018
G18	G51	0.0000000018
G36	G95	0.0000000018
G86	G51	0.0000000018
G35	G73	0.0000000018
G34	G31	0.0000000017
G68	G63	0.0000000017
G34	G22	0.0000000017
G2	G5	0.0000000017
G41	G22	0.0000000017
G14	G15	0.0000000017
G89	G51	0.0000000017
G62	G35	0.0000000017
G53	G93	0.0000000017
G60	G21	0.0000000017
G63	G15	0.0000000017
G33	G93	0.0000000016
G24	G12	0.0000000016
G82	G22	0.0000000016
G3	G51	0.0000000016
G41	G95	0.0000000016
G60	G12	0.0000000016
G94	G22	0.0000000016
G24	G89	0.0000000016
G66	G22	0.0000000016
G19	G87	0.0000000016
G20	G21	0.0000000016
G98	G21	0.0000000015
G59	G12	0.0000000015
G78	G15	0.0000000015
G100	G5	0.0000000015
G34	G35	0.0000000015
G41	G89	0.0000000015
G71	G69	0.0000000015
G6	G93	0.0000000014
G3	G21	0.0000000014
G79	G62	0.0000000014
G18	G15	0.0000000014
G59	G35	0.0000000014
G4	G35	0.0000000014
G70	G51	0.0000000014
G75	G22	0.0000000014
G45	G13	0.0000000014
G12	G13	0.0000000014
G87	G13	0.0000000014
G89	G31	0.0000000013
G98	G12	0.0000000013
G83	G13	0.0000000013
G3	G95	0.0000000013
G98	G5	0.0000000013
G42	G22	0.0000000013
G37	G13	0.0000000013
G65	G14	0.0000000013
G96	G51	0.0000000013
G9	G89	0.0000000013
G47	G89	0.0000000013
G96	G31	0.0000000012
G77	G89	0.0000000012
G6	G95	0.0000000012
G55	G21	0.0000000012
G80	G89	0.0000000012
G42	G12	0.0000000012
G62	G15	0.0000000012
G90	G93	0.0000000012
G50	G10	0.0000000011
G50	G36	0.0000000011
G27	G95	0.0000000011
G57	G21	0.0000000011
G91	G22	0.0000000011
G89	G36	0.0000000011
G62	G31	0.0000000011
G88	G95	0.0000000011
G31	G51	0.0000000010
G85	G5	0.0000000010
G38	G95	0.0000000010
G91	G95	0.0000000010
G89	G13	0.0000000010
G81	G93	0.0000000010
G2	G51	0.0000000010
G96	G5	0.0000000009
G85	G13	0.0000000009
G5	G12	0.0000000009
G4	G31	0.0000000009
G72	G69	0.0000000009
G4	G21	0.0000000009
G80	G21	0.0000000009
G75	G15	0.0000000009
G91	G36	0.0000000009
G46	G36	0.0000000009
G47	G13	0.0000000009
G68	G36	0.0000000009
G32	G36	0.0000000009
G99	G89	0.0000000009
G84	G93	0.0000000009
G58	G13	0.0000000009
G33	G12	0.0000000009
G42	G15	0.0000000009
G82	G93	0.0000000008
G6	G5	0.0000000008
G3	G5	0.0000000008
G32	G12	0.0000000008
G43	G13	0.0000000008
G37	G51	0.0000000008
G5	G51	0.0000000008
G24	G22	0.0000000008
G32	G89	0.0000000008
G80	G15	0.0000000008
G1	G5	0.0000000008
G66	G51	0.0000000008
G88	G31	0.0000000008
G6	G21	0.0000000007
G25	G15	0.0000000007
G61	G21	0.0000000007
G59	G21	0.0000000007
G8	G82	0.0000000007
G3	G13	0.0000000007
G26	G36	0.0000000007
G76	G89	0.0000000007
G89	G22	0.0000000007
G9	G35	0.0000000007
G86	G93	0.0000000007
G81	G5	0.0000000007
G59	G36	0.0000000007
G30	G35	0.0000000007
G92	G93	0.0000000007
G12	G22	0.0000000007
G54	G31	0.0000000007
G92	G5	0.0000000007
G75	G95	0.0000000007
G38	G15	0.0000000007
G76	G22	0.0000000007
G12	G51	0.0000000007
G74	G35	0.0000000007
G39	G51	0.0000000006
G83	G21	0.0000000006
G21	G13	0.0000000006
G42	G13	0.0000000006
G32	G13	0.0000000006
G2	G36	0.0000000006
G56	G13	0.0000000006
G73	G87	0.0000000006
G37	G35	0.0000000006
G20	G13	0.0000000006
G12	G89	0.0000000006
G19	G21	0.0000000006
G47	G31	0.0000000006
G44	G13	0.0000000006
G32	G87	0.0000000006
G78	G89	0.0000000006
G86	G65	0.0000000006
G47	G21	0.0000000006
G70	G13	0.0000000006
G87	G93	0.0000000006
G46	G89	0.0000000006
G16	G15	0.0000000006
G40	G22	0.0000000006
G17	G51	0.0000000006
G11	G95	0.0000000006
G49	G13	0.0000000006
G49	G15	0.0000000006
G74	G73	0.0000000005
G78	G22	0.0000000005
G69	G51	0.0000000005
G4	G89	0.0000000005
G95	G15	0.0000000005
G94	G21	0.0000000005
G97	G89	0.0000000005
G28	G13	0.0000000005
G13	G36	0.0000000005
G73	G51	0.0000000005
G57	G31	0.0000000005
G83	G65	0.0000000005
G84	G15	0.0000000005
G33	G5	0.0000000005
G95	G31	0.0000000005
G97	G21	0.0000000005
G33	G21	0.0000000005
G39	G35	0.0000000005
G58	G35	0.0000000005
G85	G95	0.0000000005
G86	G89	0.0000000005
G44	G51	0.0000000005
G46	G21	0.0000000005
G98	G22	0.0000000005
G19	G35	0.0000000005
G42	G36	0.0000000005
G83	G35	0.0000000004
G8	G35	0.0000000004
G18	G13	0.0000000004
G64	G36	0.0000000004
G1	G89	0.0000000004
G15	G51	0.0000000004
G97	G35	0.0000000004
G84	G5	0.0000000004
G6	G89	0.0000000004
G91	G13	0.0000000004
G97	G93	0.0000000004
G7	G35	0.0000000004
G84	G65	0.0000000004
G51	G65	0.0000000004
G1	G35	0.0000000004
G4	G10	0.0000000004
G97	G5	0.0000000004
G85	G21	0.0000000004
G87	G95	0.0000000004
G67	G35	0.0000000004
G60	G22	0.0000000004
G52	G31	0.0000000004
G93	G13	0.0000000004
G67	G13	0.0000000003
G52	G15	0.0000000003
G61	G73	0.0000000003
G77	G21	0.0000000003
G48	G21	0.0000000003
G24	G21	0.0000000003
G14	G13	0.0000000003
G11	G22	0.0000000003
G82	G5	0.0000000003
G2	G31	0.0000000003
G26	G22	0.0000000003
G32	G5	0.0000000003
G95	G36	0.0000000003
G71	G36	0.0000000003
G88	G5	0.0000000003
G56	G21	0.0000000003
G6	G35	0.0000000003
G86	G5	0.0000000003
G36	G51	0.0000000003
G17	G36	0.0000000003
G93	G21	0.0000000003
G88	G65	0.0000000003
G49	G21	0.0000000003
G59	G13	0.0000000003
G22	G21	0.0000000003
G61	G22	0.0000000003
G78	G13	0.0000000003
G30	G13	0.0000000003
G94	G13	0.0000000003
G88	G36	0.0000000003
G46	G10	0.0000000003
G16	G21	0.0000000003
G57	G15	0.0000000003
G95	G35	0.0000000003
G98	G13	0.0000000003
G30	G65	0.0000000003
G38	G31	0.0000000003
G34	G15	0.0000000003
G28	G22	0.0000000003
G52	G22	0.0000000003
G31	G36	0.0000000003
G61	G35	0.0000000003
G54	G10	0.0000000002
G35	G13	0.0000000002
G64	G13	0.0000000002
G83	G93	0.0000000002
G37	G15	0.0000000002
G96	G35	0.0000000002
G75	G21	0.0000000002
G98	G34	0.0000000002
G84	G95	0.0000000002
G68	G13	0.0000000002
G27	G22	0.0000000002
G87	G65	0.0000000002
G3	G89	0.0000000002
G18	G36	0.0000000002
G12	G15	0.0000000002
G85	G89	0.0000000002
G13	G10	0.0000000002
G26	G13	0.0000000002
G36	G21	0.0000000002
G21	G65	0.0000000002
G100	G21	0.0000000002
G92	G36	0.0000000002
G70	G22	0.0000000002
G56	G35	0.0000000002
G27	G21	0.0000000002
G86	G95	0.0000000002
G3	G35	0.0000000002
G58	G10	0.0000000002
G15	G36	0.0000000002
G77	G15	0.0000000002
G31	G21	0.0000000002
G100	G31	0.0000000002
G31	G87	0.0000000002
G96	G10	0.0000000002
G79	G15	0.0000000002
G96	G36	0.0000000002
G59	G51	0.0000000002
G8	G22	0.0000000002
G47	G35	0.0000000002
G40	G15	0.0000000002
G69	G13	0.0000000002
G67	G87	0.0000000002
G49	G10	0.0000000002
G5	G35	0.0000000002
G46	G15	0.0000000002
G14	G87	0.0000000002
G61	G87	0.0000000002
G14	G35	0.0000000002
G6	G13	0.0000000002
G11	G21	0.0000000002
G10	G36	0.0000000002
G10	G15	0.0000000002
G11	G89	0.0000000002
G94	G10	0.0000000002
G36	G35	0.0000000002
G97	G13	0.0000000002
G64	G22	0.0000000002
G19	G15	0.0000000002
G36	G13	0.0000000002
G3	G2	0.0000000002
G42	G31	0.0000000002
G56	G22	0.0000000002
G75	G89	0.0000000002
G28	G31	0.0000000002
G49	G36	0.0000000002
G60	G35	0.0000000002
G83	G5	0.0000000002
G5	G13	0.0000000002
G62	G13	0.0000000002
G88	G89	0.0000000002
G50	G21	0.0000000002
G88	G22	0.0000000002
G5	G36	0.0000000002
G9	G15	0.0000000002
G18	G10	0.0000000002
G28	G35	0.0000000002
G39	G21	0.0000000002
G40	G21	0.0000000002
G13	G21	0.0000000002
G1	G87	0.0000000002
G39	G15	0.0000000002
G9	G13	0.0000000001
G99	G35	0.0000000001
G65	G36	0.0000000001
G52	G36	0.0000000001
G50	G13	0.0000000001
G51	G31	0.0000000001
G72	G16	0.0000000001
G54	G13	0.0000000001
G52	G51	0.0000000001
G4	G34	0.0000000001
G6	G31	0.0000000001
G25	G65	0.0000000001
G22	G15	0.0000000001
G99	G21	0.0000000001
G75	G31	0.0000000001
G63	G36	0.0000000001
G45	G15	0.0000000001
G79	G65	0.0000000001
G36	G15	0.0000000001
G26	G35	0.0000000001
G78	G21	0.0000000001
G12	G21	0.0000000001
G15	G13	0.0000000001
G27	G13	0.0000000001
G48	G15	0.0000000001
G42	G21	0.0000000001
G50	G15	0.0000000001
G93	G36	0.0000000001
G41	G15	0.0000000001
G49	G22	0.0000000001
G54	G35	0.0000000001
G61	G15	0.0000000001
G14	G22	0.0000000001
G91	G21	0.0000000001
G31	G22	0.0000000001
G8	G80	0.0000000001
G52	G63	0.0000000001
G55	G65	0.0000000001
G20	G73	0.0000000001
G5	G21	0.0000000001
G100	G13	0.0000000001
G69	G22	0.0000000001
G82	G35	0.0000000001
G40	G13	0.0000000001
G61	G13	0.0000000001
G100	G22	0.0000000001
G2	G87	0.0000000001
G8	G21	0.0000000001
G90	G21	0.0000000001
G58	G31	0.0000000001
G71	G10	0.0000000001
G90	G13	0.0000000001
G57	G13	0.0000000001
G25	G21	0.0000000001
G65	G48	0.0000000001
G53	G15	0.0000000001
G17	G35	0.0000000001
G70	G27	0.0000000001
G88	G15	0.0000000001
G12	G87	0.0000000001
G77	G31	0.0000000001
G95	G21	0.0000000001
G49	G35	0.0000000001
G1	G13	0.0000000001
G17	G15	0.0000000001
G4	G2	0.0000000001
G70	G35	0.0000000001
G29	G22	0.0000000001
G45	G87	0.0000000001
G15	G22	0.0000000001
G2	G34	0.0000000001
G44	G21	0.0000000001
G37	G87	0.0000000001
G62	G87	0.0000000001
G99	G31	0.0000000001
G63	G31	0.0000000001
G55	G31	0.0000000001
G90	G35	0.0000000001
G90	G15	0.0000000001
G10	G51	0.0000000001
G50	G31	0.0000000001
G12	G35	0.0000000001
G57	G35	0.0000000001
G1	G82	0.0000000001
G21	G15	0.0000000001
G15	G21	0.0000000001
G73	G13	0.0000000001
G33	G15	0.0000000001
G22	G36	0.0000000001
G73	G22	0.0000000001
G22	G35	0.0000000001
G46	G87	0.0000000001
G31	G35	0.0000000001
G81	G2	0.0000000001
G66	G13	0.0000000001
G36	G31	0.0000000001
G39	G87	0.0000000001
G21	G35	0.0000000001
G52	G73	0.0000000001
G27	G10	0.0000000001
G65	G79	0.0000000001
G8	G87	0.0000000001
G96	G21	0.0000000001
G86	G35	0.0000000001
G46	G22	0.0000000001
G60	G10	0.0000000001
G7	G73	0.0000000001
G94	G31	0.0000000001
G75	G16	0.0000000001
G32	G51	0.0000000001
G40	G31	0.0000000001
G58	G65	0.0000000001
G2	G21	0.0000000001
G17	G10	0.0000000001
G82	G95	0.0000000001
G79	G89	0.0000000001
G37	G21	0.0000000001
G66	G21	0.0000000001
G71	G79	0.0000000001
G30	G87	0.0000000001
G71	G51	0.0000000001
G98	G35	0.0000000001
G1	G21	0.0000000001
G56	G31	0.0000000001
G92	G13	0.0000000001
G6	G34	0.0000000001
G38	G22	0.0000000001
G63	G22	0.0000000001
G62	G21	0.0000000001
G95	G13	0.0000000001
G87	G31	0.0000000001
G69	G35	0.0000000001
G10	G31	0.0000000001
G10	G21	0.0000000001
G100	G87	0.0000000001
G10	G13	0.0000000001
G65	G1	0.0000000001
G71	G35	0.0000000001
G59	G31	0.0000000000
G20	G15	0.0000000000
G24	G13	0.0000000000
G91	G31	0.0000000000
G18	G22	0.0000000000
G29	G21	0.0000000000
G89	G15	0.0000000000
G63	G13	0.0000000000
G47	G15	0.0000000000
G44	G15	0.0000000000
G55	G35	0.0000000000
G12	G31	0.0000000000
G23	G21	0.0000000000
G7	G2	0.0000000000
G31	G13	0.0000000000
G59	G22	0.0000000000
G60	G15	0.0000000000
G1	G31	0.0000000000
G78	G79	0.0000000000
G40	G35	0.0000000000
G70	G21	0.0000000000
G37	G31	0.0000000000
G97	G27	0.0000000000
G71	G14	0.0000000000
G72	G51	0.0000000000
G52	G13	0.0000000000
G75	G35	0.0000000000
G35	G22	0.0000000000
G59	G15	0.0000000000
G98	G15	0.0000000000
G73	G21	0.0000000000
G76	G21	0.0000000000
G74	G31	0.0000000000
G85	G65	0.0000000000
G69	G73	0.0000000000
G13	G22	0.0000000000
G16	G87	0.0000000000
G64	G21	0.0000000000
G74	G2	0.0000000000
G23	G15	0.0000000000
G100	G10	0.0000000000
G57	G65	0.0000000000
G4	G15	0.0000000000
G82	G31	0.0000000000
G43	G15	0.0000000000
G43	G21	0.0000000000
G15	G16	0.0000000000
G94	G87	0.0000000000
G67	G21	0.0000000000
G100	G16	0.0000000000
G2	G89	0.0000000000
G44	G10	0.0000000000
G27	G65	0.0000000000
G17	G13	0.0000000000
G80	G31	0.0000000000
G77	G35	0.0000000000
G55	G73	0.0000000000
G87	G89	0.0000000000
G97	G22	0.0000000000
G32	G35	0.0000000000
G77	G10	0.0000000000
G47	G65	0.0000000000
G25	G31	0.0000000000
G63	G10	0.0000000000
G35	G21	0.0000000000
G76	G35	0.0000000000
G23	G13	0.0000000000
G30	G31	0.0000000000
G78	G35	0.0000000000
G38	G35	0.0000000000
G50	G35	0.0000000000
G15	G10	0.0000000000
G31	G10	0.0000000000
G24	G35	0.0000000000
G21	G10	0.0000000000
G30	G15	0.0000000000
G41	G21	0.0000000000
G74	G80	0.0000000000
G60	G31	0.0000000000
G39	G31	0.0000000000
G38	G87	0.0000000000
G48	G31	0.0000000000
G82	G2	0.0000000000
G33	G35	0.0000000000
G33	G65	0.0000000000
G29	G35	0.0000000000
G65	G51	0.0000000000
G72	G36	0.0000000000
G42	G35	0.0000000000
G14	G21	0.0000000000
G17	G22	0.0000000000
G50	G65	0.0000000000
G34	G73	0.0000000000
G15	G31	0.0000000000
G26	G87	0.0000000000
G81	G31	0.0000000000
G23	G10	0.0000000000
G82	G15	0.0000000000
G89	G21	0.0000000000
G83	G95	0.0000000000
G23	G22	0.0000000000
G51	G35	0.0000000000
G81	G95	0.0000000000
G73	G16	0.0000000000
G38	G21	0.0000000000
G51	G15	0.0000000000
G10	G27	0.0000000000
G74	G89	0.0000000000
G85	G31	0.0000000000
G89	G65	0.0000000000
G65	G35	0.0000000000
G32	G15	0.0000000000
G5	G15	0.0000000000
G70	G87	0.0000000000
G81	G18	0.0000000000
G17	G48	0.0000000000
G93	G31	0.0000000000
G91	G65	0.0000000000
G25	G35	0.0000000000
G33	G95	0.0000000000
G91	G15	0.0000000000
G63	G21	0.0000000000
G93	G35	0.0000000000
G86	G87	0.0000000000
G8	G15	0.0000000000
G100	G35	0.0000000000
G68	G21	0.0000000000
G28	G10	0.0000000000
G44	G35	0.0000000000
G28	G65	0.0000000000
G29	G13	0.0000000000
G96	G13	0.0000000000
G27	G35	0.0000000000
G99	G13	0.0000000000
G79	G31	0.0000000000
G58	G15	0.0000000000
G13	G48	0.0000000000
G76	G87	0.0000000000
G29	G31	0.0000000000
G89	G35	0.0000000000
G92	G35	0.0000000000
G86	G2	0.0000000000
G10	G22	0.0000000000
G74	G72	0.0000000000
G73	G35	0.0000000000
G3	G65	0.0000000000
G89	G18	0.0000000000
G4	G65	0.0000000000
G53	G35	0.0000000000
G51	G2	0.0000000000
G84	G35	0.0000000000
G34	G65	0.0000000000
G8	G13	0.0000000000
G45	G10	0.0000000000
G47	G2	0.0000000000
G9	G21	0.0000000000
G53	G31	0.0000000000
G64	G73	0.0000000000
G3	G31	0.0000000000
G41	G10	0.0000000000
G28	G15	0.0000000000
G17	G21	0.0000000000
G18	G35	0.0000000000
G18	G21	0.0000000000
G41	G31	0.0000000000
G48	G65	0.0000000000
G69	G21	0.0000000000
G81	G35	0.0000000000
G2	G27	0.0000000000
G55	G15	0.0000000000
G29	G15	0.0000000000
G37	G22	0.0000000000
G49	G31	0.0000000000
G20	G35	0.0000000000
G99	G22	0.0000000000
G43	G65	0.0000000000
G97	G16	0.0000000000
G58	G87	0.0000000000
G64	G35	0.0000000000
G56	G87	0.0000000000
G94	G35	0.0000000000
G23	G35	0.0000000000
G12	G65	0.0000000000
G2	G13	0.0000000000
G16	G65	0.0000000000
G67	G10	0.0000000000
G3	G34	0.0000000000
G91	G35	0.0000000000
G72	G14	0.0000000000
G29	G73	0.0000000000
G7	G65	0.0000000000
G83	G15	0.0000000000
G85	G35	0.0000000000
G51	G10	0.0000000000
G88	G10	0.0000000000
G65	G16	0.0000000000
G52	G35	0.0000000000
G11	G31	0.0000000000
G86	G15	0.0000000000
G79	G87	0.0000000000
G41	G87	0.0000000000
G10	G65	0.0000000000
G11	G10	0.0000000000
G42	G65	0.0000000000
G45	G35	0.0000000000
G87	G35	0.0000000000
G48	G35	0.0000000000
G27	G15	0.0000000000
G2	G16	0.0000000000
G50	G73	0.0000000000
G68	G35	0.0000000000
G43	G31	0.0000000000
G35	G15	0.0000000000
G62	G27	0.0000000000
G58	G34	0.0000000000
G80	G35	0.0000000000
G80	G87	0.0000000000
G59	G65	0.0000000000
G57	G87	0.0000000000
G9	G16	0.0000000000
G70	G31	0.0000000000
G97	G10	0.0000000000
G6	G15	0.0000000000
G99	G73	0.0000000000
G44	G87	0.0000000000
G84	G2	0.0000000000
G6	G87	0.0000000000
G50	G16	0.0000000000
G93	G22	0.0000000000
G21	G48	0.0000000000
G96	G16	0.0000000000
G70	G16	0.0000000000
G1	G73	0.0000000000
G57	G73	0.0000000000
G57	G10	0.0000000000
G46	G35	0.0000000000
G90	G73	0.0000000000
G94	G15	0.0000000000
G93	G73	0.0000000000
G90	G18	0.0000000000
G2	G22	0.0000000000
G92	G22	0.0000000000
G4	G73	0.0000000000
G88	G35	0.0000000000
G79	G35	0.0000000000
G81	G89	0.0000000000
G83	G34	0.0000000000
G5	G2	0.0000000000
G43	G73	0.0000000000
G99	G15	0.0000000000
G100	G27	0.0000000000
G84	G89	0.0000000000
G37	G10	0.0000000000
G99	G65	0.0000000000
G100	G15	0.0000000000
G36	G10	0.0000000000
G55	G87	0.0000000000
G12	G16	0.0000000000
G46	G65	0.0000000000
G16	G31	0.0000000000
G85	G87	0.0000000000
G95	G16	0.0000000000
G13	G73	0.0000000000
G17	G65	0.0000000000
G68	G31	0.0000000000
G79	G16	0.0000000000
G31	G15	0.0000000000
G22	G10	0.0000000000
G78	G65	0.0000000000
G68	G22	0.0000000000
G59	G10	0.0000000000
G36	G22	0.0000000000
G77	G16	0.0000000000
G7	G15	0.0000000000
G40	G10	0.0000000000
G91	G10	0.0000000000
G78	G16	0.0000000000
G32	G22	0.0000000000
G5	G73	0.0000000000
G28	G2	0.0000000000
G77	G65	0.0000000000
G11	G34	0.0000000000
G14	G82	0.0000000000
G71	G73	0.0000000000
G3	G10	0.0000000000
G4	G27	0.0000000000
G26	G15	0.0000000000
G90	G65	0.0000000000
G22	G13	0.0000000000
G71	G16	0.0000000000
G55	G82	0.0000000000
G3	G73	0.0000000000
G54	G15	0.0000000000
G92	G73	0.0000000000
G63	G48	0.0000000000
G11	G73	0.0000000000
G56	G73	0.0000000000
G35	G31	0.0000000000
G88	G73	0.0000000000
G15	G82	0.0000000000
G5	G16	0.0000000000
G26	G65	0.0000000000
G91	G73	0.0000000000
G52	G65	0.0000000000
G72	G13	0.0000000000
G37	G73	0.0000000000
G8	G10	0.0000000000
G10	G2	0.0000000000
