G47	G87	0.0792906284
G11	G43	0.0791809782
G53	G56	0.0791705102
G9	G39	0.0791328922
G43	G84	0.0791299492
G31	G33	0.0791075379
G24	G31	0.0791062042
G44	G13	0.0790729150
G79	G56	0.0790387243
G55	G75	0.0789818019
G84	G58	0.0789370462
G35	G61	0.0789258108
G21	G75	0.0789085031
G36	G12	0.0789027736
G22	G88	0.0788791329
G24	G18	0.0788505897
G5	G37	0.0788468495
G74	G54	0.0787973627
G79	G14	0.0787769258
G85	G8	0.0787533969
G8	G44	0.0787355453
G57	G58	0.0787067264
G84	G1	0.0786482245
G41	G80	0.0786359087
G90	G9	0.0786351785
G89	G4	0.0785841644
G32	G36	0.0785756335
G3	G39	0.0785693750
G80	G37	0.0785487518
G51	G84	0.0785096884
G23	G28	0.0784929395
G8	G80	0.0784888715
G26	G48	0.0784226805
G96	G86	0.0784122497
G25	G18	0.0783854648
G75	G45	0.0783409923
G65	G24	0.0783320591
G54	G26	0.0783311129
G81	G6	0.0783267692
G57	G60	0.0783039182
G26	G65	0.0782840848
G42	G39	0.0782770589
G16	G87	0.0782487839
G74	G32	0.0782443509
G19	G31	0.0782320872
G46	G58	0.0781843290
G57	G68	0.0781829730
G77	G28	0.0781786591
G90	G75	0.0781340972
G75	G58	0.0781260729
G93	G78	0.0780857503
G32	G8	0.0780773759
G39	G23	0.0780665502
G36	G60	0.0780616105
G37	G60	0.0780576766
G13	G85	0.0780485049
G54	G75	0.0780083090
G18	G1	0.0779216588
G54	G60	0.0778794214
G49	G43	0.0778464898
G82	G98	0.0778366327
G17	G82	0.0778351575
G67	G47	0.0778304040
G69	G58	0.0778179169
G41	G70	0.0778140798
G42	G71	0.0778128952
G78	G83	0.0777912736
G84	G94	0.0777286142
G1	G43	0.0777058154
G78	G21	0.0777006373
G16	G74	0.0776894614
G71	G82	0.0776876062
G74	G45	0.0776601732
G58	G93	0.0776409730
G27	G31	0.0776155591
G82	G18	0.0774645507
G1	G11	0.0774485320
G20	G71	0.0773784146
G16	G47	0.0773522854
G46	G29	0.0773260668
G72	G3	0.0772920251
G34	G83	0.0772345737
G51	G58	0.0772272125
G50	G98	0.0771741420
G83	G14	0.0771484971
G18	G54	0.0770926550
G47	G32	0.0770753697
G30	G24	0.0770752057
G66	G42	0.0770566538
G54	G87	0.0770433247
G79	G3	0.0770287961
G29	G3	0.0769876316
G49	G27	0.0769686624
G14	G23	0.0768710524
G74	G52	0.0768508539
G18	G2	0.0768208206
G81	G83	0.0768185034
G11	G39	0.0767715648
G61	G7	0.0767629147
G29	G40	0.0767240897
G99	G23	0.0766032636
G80	G60	0.0765738785
G89	G72	0.0765673369
G97	G39	0.0764676332
G62	G98	0.0764561221
G22	G83	0.0764422193
G50	G83	0.0764036104
G18	G51	0.0763612390
G75	G9	0.0763299391
G17	G93	0.0763040259
G18	G85	0.0762737319
G33	G79	0.0762626827
G61	G8	0.0762434825
G74	G71	0.0762249231
G54	G8	0.0761677995
G67	G19	0.0761472732
G42	G2	0.0761279315
G77	G83	0.0761057213
G23	G59	0.0760784447
G69	G75	0.0760746449
G63	G47	0.0760714114
G37	G90	0.0760054663
G12	G43	0.0759348646
G11	G33	0.0759162381
G1	G37	0.0758808479
G14	G18	0.0758631602
G21	G78	0.0758470818
G84	G31	0.0758106783
G70	G64	0.0757753551
G56	G20	0.0757159516
G47	G62	0.0757022649
G71	G75	0.0756511316
G20	G88	0.0756104961
G62	G36	0.0755942911
G62	G3	0.0755916908
G96	G54	0.0755805746
G33	G3	0.0755778626
G91	G2	0.0755707994
G67	G32	0.0755654871
G55	G58	0.0754891410
G93	G15	0.0754780620
G12	G75	0.0754664838
G48	G6	0.0754388943
G92	G84	0.0754364803
G23	G31	0.0754150525
G68	G67	0.0753848329
G47	G6	0.0753704086
G12	G7	0.0753282830
G27	G18	0.0753266066
G80	G81	0.0753237307
G43	G58	0.0752699822
G17	G70	0.0752670541
G4	G74	0.0752587244
G74	G82	0.0752117857
G86	G12	0.0752102286
G29	G81	0.0751801655
G59	G64	0.0750446692
G14	G54	0.0749919042
G46	G81	0.0749647543
G43	G4	0.0749548823
G8	G69	0.0749403387
G14	G60	0.0748444125
G14	G87	0.0748306513
G49	G94	0.0747972280
G58	G3	0.0747658834
G27	G52	0.0747603104
G59	G49	0.0747350827
G28	G80	0.0747280270
G62	G81	0.0747017413
G9	G61	0.0745864958
G90	G48	0.0745704174
G81	G8	0.0745634139
G5	G75	0.0745326206
G18	G66	0.0744758472
G11	G31	0.0744236037
G58	G12	0.0744117498
G94	G51	0.0743994340
G65	G37	0.0743964314
G85	G89	0.0743961707
G45	G14	0.0742816031
G5	G89	0.0742705017
G20	G90	0.0742587224
G62	G6	0.0742508397
G30	G49	0.0741666332
G7	G81	0.0741419792
G51	G4	0.0741360858
G15	G1	0.0741273016
G26	G55	0.0740852505
G58	G33	0.0740699545
G15	G12	0.0740639642
G50	G88	0.0740335435
G60	G15	0.0740037709
G69	G82	0.0739958733
G27	G93	0.0739391446
G35	G46	0.0739248097
G30	G94	0.0738573298
G46	G7	0.0738404691
G13	G71	0.0738310441
G18	G13	0.0737714693
G25	G47	0.0737679303
G40	G76	0.0737532899
G22	G35	0.0737474263
G4	G79	0.0737095326
G30	G36	0.0736824796
G13	G44	0.0736727715
G14	G72	0.0736684129
G65	G79	0.0736175627
G87	G91	0.0736160725
G12	G17	0.0736034811
G61	G49	0.0735908225
G78	G91	0.0735790431
G59	G8	0.0735607445
G7	G98	0.0735558420
G61	G84	0.0735479370
G39	G69	0.0735320672
G36	G76	0.0734741241
G29	G50	0.0734102651
G14	G39	0.0733822435
G94	G23	0.0733275190
G46	G22	0.0733093545
G69	G84	0.0732089505
G24	G41	0.0731460974
G77	G9	0.0731399208
G57	G41	0.0730923042
G45	G52	0.0730540380
G72	G65	0.0730078146
G7	G17	0.0729938820
G84	G29	0.0729381144
G84	G69	0.0728844181
G58	G9	0.0728342682
G62	G10	0.0727700517
G75	G25	0.0727634057
G41	G81	0.0727623627
G49	G38	0.0727382824
G27	G98	0.0727139115
G39	G2	0.0726449639
G70	G42	0.0726098940
G56	G7	0.0726019815
G87	G58	0.0725993440
G2	G83	0.0725892112
G25	G84	0.0725676790
G27	G75	0.0725275576
G17	G55	0.0725156069
G43	G2	0.0724979118
G46	G76	0.0724312440
G87	G96	0.0724139288
G72	G85	0.0724051073
G90	G39	0.0723595843
G52	G47	0.0723302513
G66	G44	0.0723217577
G41	G83	0.0723103434
G85	G76	0.0722735301
G66	G39	0.0722182542
G59	G56	0.0721866637
G29	G2	0.0721796080
G18	G5	0.0721650571
G65	G12	0.0721618980
G55	G14	0.0721555576
G33	G60	0.0721160695
G55	G38	0.0721068457
G52	G29	0.0720888078
G54	G62	0.0719545558
G100	G96	0.0719491765
G85	G3	0.0719350874
G50	G17	0.0719094202
G56	G74	0.0718297586
G18	G8	0.0717960969
G87	G81	0.0717154145
G45	G73	0.0717029646
G13	G86	0.0717015713
G28	G22	0.0716874450
G13	G43	0.0716581494
G47	G31	0.0716173500
G54	G66	0.0716170669
G19	G62	0.0716126263
G3	G16	0.0716124848
G27	G71	0.0716101900
G28	G4	0.0715765432
G69	G37	0.0715731382
G88	G42	0.0715620443
G2	G94	0.0715211704
G71	G7	0.0715024918
G21	G71	0.0715006739
G5	G25	0.0714903250
G87	G31	0.0714859217
G91	G23	0.0714355484
G73	G42	0.0714006722
G74	G18	0.0713062137
G68	G30	0.0712937266
G18	G64	0.0712915137
G14	G29	0.0712912902
G69	G27	0.0712774396
G39	G55	0.0712359399
G63	G95	0.0711323246
G49	G72	0.0711215064
G32	G27	0.0711184964
G86	G8	0.0710679740
G11	G2	0.0709845647
G48	G90	0.0709012747
G32	G100	0.0708844587
G89	G79	0.0708472580
G96	G83	0.0707779750
G17	G41	0.0707556978
G33	G14	0.0707518458
G81	G21	0.0707504675
G79	G78	0.0707400739
G51	G37	0.0707364827
G67	G70	0.0707270354
G12	G59	0.0707108304
G58	G54	0.0706947297
G81	G36	0.0706945285
G76	G3	0.0706403479
G27	G83	0.0706178769
G9	G70	0.0705839768
G2	G39	0.0705393776
G63	G82	0.0705222040
G56	G8	0.0704945475
G62	G83	0.0703872964
G63	G81	0.0703762695
G16	G15	0.0702397078
G8	G51	0.0702137649
G9	G87	0.0701894462
G48	G14	0.0701773092
G78	G10	0.0700541586
G72	G77	0.0700523332
G22	G8	0.0700498447
G47	G12	0.0700268596
G91	G3	0.0700156093
G20	G72	0.0699977577
G63	G27	0.0699885860
G94	G32	0.0699774176
G85	G69	0.0699750707
G97	G65	0.0699717477
G11	G65	0.0699473768
G27	G94	0.0699386001
G98	G31	0.0699273571
G34	G98	0.0699264854
G81	G89	0.0699180365
G30	G34	0.0698889047
G90	G24	0.0698834583
G26	G98	0.0698374733
G8	G96	0.0697994158
G83	G12	0.0697918162
G77	G50	0.0697792768
G44	G29	0.0697697029
G95	G64	0.0697685406
G77	G20	0.0697628409
G23	G70	0.0697178021
G80	G79	0.0696987659
G61	G31	0.0696927086
G60	G72	0.0696109831
G77	G78	0.0695716962
G86	G24	0.0695220456
G8	G72	0.0694404393
G18	G83	0.0694122091
G46	G74	0.0693948641
G42	G11	0.0693491399
G71	G28	0.0693419203
G13	G63	0.0693241060
G45	G81	0.0693235844
G27	G61	0.0693104938
G74	G58	0.0692919195
G85	G83	0.0692796931
G17	G23	0.0691575781
G67	G43	0.0691264719
G58	G83	0.0691071302
G24	G79	0.0690989047
G27	G69	0.0690988749
G81	G77	0.0690816566
G37	G33	0.0690770745
G92	G67	0.0690397024
G26	G86	0.0690241084
G60	G2	0.0689932853
G95	G75	0.0689855739
G30	G2	0.0689149052
G64	G60	0.0689074993
G77	G27	0.0688391402
G59	G30	0.0688202679
G45	G76	0.0688136667
G39	G54	0.0687549338
G52	G71	0.0687434748
G19	G2	0.0687253699
G80	G8	0.0687082857
G62	G79	0.0687043518
G25	G64	0.0686589628
G34	G74	0.0685856193
G35	G79	0.0685715228
G59	G43	0.0685627162
G34	G53	0.0685552284
G58	G98	0.0685389638
G66	G76	0.0685383901
G8	G7	0.0685265511
G39	G3	0.0684950352
G40	G92	0.0684509873
G62	G51	0.0684237331
G70	G16	0.0683961809
G8	G58	0.0683909431
G68	G81	0.0683156475
G86	G82	0.0682845786
G50	G69	0.0682831481
G75	G90	0.0682481974
G6	G22	0.0682032555
G100	G33	0.0680952743
G39	G13	0.0680698454
G77	G3	0.0680676699
G14	G78	0.0679389536
G86	G52	0.0679087862
G41	G13	0.0678954422
G44	G2	0.0676561520
G75	G6	0.0676283091
G3	G14	0.0676072314
G35	G84	0.0675845295
G68	G19	0.0675688311
G16	G71	0.0674594194
G91	G81	0.0674563497
G73	G54	0.0674547255
G67	G8	0.0674210042
G99	G1	0.0674072877
G10	G34	0.0673920363
G16	G51	0.0673818141
G3	G72	0.0673489794
G8	G23	0.0673316568
G18	G43	0.0672858879
G45	G30	0.0672780499
G78	G48	0.0672545284
G26	G50	0.0672471523
G4	G97	0.0672402456
G47	G52	0.0672362372
G29	G90	0.0671656430
G69	G25	0.0671466216
G73	G98	0.0671462268
G20	G60	0.0671204701
G72	G31	0.0671193004
G35	G77	0.0671061501
G2	G96	0.0670323968
G9	G81	0.0669983625
G48	G32	0.0669953376
G62	G69	0.0669918060
G90	G28	0.0669588298
G6	G23	0.0669456869
G69	G5	0.0669219047
G55	G41	0.0668867752
G69	G39	0.0668786839
G80	G2	0.0668711588
G4	G41	0.0668437257
G44	G33	0.0668240041
G77	G58	0.0668118075
G37	G79	0.0668039098
G27	G70	0.0667567402
G20	G83	0.0667201057
G59	G7	0.0667200759
G57	G70	0.0667154714
G21	G69	0.0666904747
G20	G89	0.0666890815
G9	G97	0.0666824952
G48	G22	0.0666700602
G61	G81	0.0666645989
G88	G13	0.0666628778
G99	G83	0.0666534901
G82	G31	0.0666283518
G48	G26	0.0666274354
G29	G59	0.0665894076
G97	G5	0.0665795282
G10	G74	0.0665770695
G49	G36	0.0665532947
G15	G6	0.0665315986
G55	G15	0.0665225685
G21	G13	0.0665023178
G22	G34	0.0664410070
G69	G68	0.0663963035
G27	G53	0.0663903058
G46	G83	0.0663828105
G30	G75	0.0663789213
G73	G5	0.0663566887
G46	G33	0.0663396269
G18	G99	0.0663389638
G35	G8	0.0663343742
G72	G51	0.0663335025
G83	G86	0.0663108230
G64	G27	0.0662937909
G61	G74	0.0662271082
G99	G74	0.0662106350
G38	G71	0.0662099272
G46	G70	0.0661777779
G43	G49	0.0661766827
G66	G64	0.0660922378
G7	G33	0.0660769343
G20	G98	0.0660663992
G56	G48	0.0660486445
G37	G65	0.0660453513
G18	G3	0.0660368651
G30	G8	0.0659707263
G47	G60	0.0659668446
G15	G82	0.0659386888
G5	G82	0.0659257397
G3	G24	0.0659114569
G67	G50	0.0659091994
G70	G82	0.0658847615
G77	G40	0.0658713505
G63	G60	0.0658501536
G20	G55	0.0658317357
G4	G23	0.0658301562
G84	G57	0.0658224970
G72	G27	0.0657904744
G9	G38	0.0657806098
G14	G74	0.0657514930
G83	G52	0.0657316521
G3	G73	0.0656882226
G62	G9	0.0656802207
G16	G98	0.0656505525
G59	G76	0.0656292215
G97	G59	0.0655741394
G50	G20	0.0655656680
G11	G69	0.0654518753
G29	G31	0.0653842017
G95	G78	0.0653811693
G30	G54	0.0652709529
G46	G69	0.0652513206
G76	G35	0.0652281567
G3	G6	0.0652251914
G38	G73	0.0651503727
G63	G85	0.0651102886
G67	G10	0.0651102439
G68	G2	0.0650948510
G84	G15	0.0650629774
G12	G23	0.0650074556
G18	G70	0.0649747849
G37	G3	0.0649355128
G45	G23	0.0648876429
G22	G55	0.0648626015
G58	G17	0.0648574978
G14	G68	0.0648563579
G46	G17	0.0648345277
G93	G66	0.0647938773
G13	G54	0.0647637174
G50	G65	0.0647447109
G27	G3	0.0647424906
G8	G93	0.0647151098
G55	G50	0.0647136346
G39	G81	0.0646658316
G57	G23	0.0646251366
G4	G24	0.0646098703
G81	G57	0.0646001622
G53	G82	0.0645920932
G78	G65	0.0645591021
G89	G29	0.0644808039
G32	G99	0.0644806996
G31	G49	0.0644598529
G80	G92	0.0644585714
G15	G31	0.0644384027
G10	G98	0.0644284412
G13	G72	0.0643658414
G73	G22	0.0643465444
G61	G20	0.0643460900
G42	G19	0.0642986745
G87	G46	0.0642703697
G39	G87	0.0642378107
G14	G28	0.0642344430
G65	G2	0.0642138869
G47	G68	0.0641993880
G19	G17	0.0641941428
G60	G66	0.0641804263
G90	G92	0.0640973374
G6	G98	0.0640598834
G89	G18	0.0640428886
G86	G83	0.0640223175
G98	G55	0.0640174299
G31	G50	0.0639923736
G96	G31	0.0639534444
G92	G74	0.0639359504
G65	G40	0.0639024526
G71	G40	0.0638971478
G36	G93	0.0638749599
G55	G71	0.0638158694
G53	G91	0.0638130307
G73	G7	0.0637790561
G5	G2	0.0637726262
G12	G91	0.0637581199
G84	G50	0.0637538731
G24	G7	0.0637516156
G77	G8	0.0637222379
G77	G54	0.0637079701
G90	G30	0.0636541769
G13	G70	0.0635617003
G54	G83	0.0635145605
G57	G3	0.0634571910
G82	G75	0.0633908436
G8	G31	0.0633833781
G87	G3	0.0633817390
G100	G3	0.0633644909
G55	G88	0.0633367226
G82	G45	0.0633220971
G67	G83	0.0633158162
G19	G21	0.0633150116
G15	G20	0.0632961765
G66	G5	0.0632467940
G92	G81	0.0632175356
G25	G67	0.0631909668
G81	G69	0.0631637871
G12	G22	0.0631511211
G53	G83	0.0630962551
G95	G9	0.0630812198
G89	G21	0.0630581081
G59	G90	0.0630519167
G97	G83	0.0630201474
G76	G75	0.0629953295
G61	G43	0.0629730672
G29	G27	0.0629479885
G64	G50	0.0629089326
G88	G60	0.0628483444
G100	G41	0.0628342777
G88	G76	0.0628171340
G30	G82	0.0627967119
G87	G63	0.0627886355
G49	G2	0.0627751797
G35	G83	0.0627662018
G95	G73	0.0626953021
G44	G27	0.0626783893
G77	G46	0.0626519918
G63	G64	0.0626519471
G25	G74	0.0626449063
G13	G4	0.0626418591
G25	G36	0.0626328439
G84	G81	0.0626018271
G14	G89	0.0625523180
G83	G5	0.0625349283
G21	G74	0.0624961853
G93	G62	0.0624503978
G94	G77	0.0624235682
G72	G60	0.0624019839
G62	G68	0.0623750798
G62	G99	0.0623726472
G93	G8	0.0623215176
G99	G11	0.0623141937
G95	G88	0.0622013770
G87	G36	0.0621848442
G62	G4	0.0621631667
G4	G70	0.0621616468
G57	G8	0.0621421374
G91	G40	0.0621209554
G72	G9	0.0620042086
G55	G37	0.0619279593
G20	G3	0.0619235002
G70	G84	0.0618626736
G31	G84	0.0618428104
G93	G31	0.0617748387
G83	G59	0.0617679320
G60	G8	0.0617601834
G37	G89	0.0617560670
G67	G42	0.0616945736
G86	G36	0.0616774522
G94	G3	0.0616734661
G90	G60	0.0616648942
G16	G59	0.0616417788
G29	G62	0.0616224073
G12	G55	0.0615945347
G9	G43	0.0615863428
G89	G10	0.0615672022
G43	G12	0.0615598708
G95	G65	0.0615483299
G99	G81	0.0615396015
G63	G41	0.0615120493
G15	G94	0.0614747331
G37	G25	0.0614592917
G50	G75	0.0614376776
G75	G8	0.0614324361
G67	G89	0.0614200011
G97	G85	0.0614177063
G17	G22	0.0613946617
G18	G98	0.0613678768
G55	G8	0.0613556281
G4	G89	0.0613275915
G37	G87	0.0612859912
G51	G80	0.0612853207
G46	G23	0.0612846389
G34	G26	0.0612516813
G90	G71	0.0612512156
G57	G1	0.0612178892
G64	G43	0.0611130372
G97	G71	0.0611062124
G89	G5	0.0610718615
G93	G76	0.0610670373
G83	G28	0.0610596985
G20	G80	0.0610135533
G66	G85	0.0609839447
G57	G98	0.0609370209
G60	G3	0.0608770773
G42	G10	0.0608761236
G86	G5	0.0608610064
G6	G32	0.0608550385
G47	G10	0.0607755557
G70	G50	0.0607176013
G5	G20	0.0607007034
G100	G14	0.0606911741
G6	G90	0.0606527776
G22	G67	0.0606411099
G41	G46	0.0606024303
G37	G23	0.0605897903
G61	G28	0.0605822653
G63	G90	0.0605808496
G92	G70	0.0605389364
G40	G69	0.0605085418
G69	G81	0.0604490750
G86	G40	0.0604366697
G88	G25	0.0604331456
G33	G98	0.0604278930
G4	G69	0.0604018420
G25	G75	0.0603857599
G80	G39	0.0603709072
G42	G34	0.0603637621
G59	G36	0.0603634156
G59	G70	0.0603168160
G4	G81	0.0603008606
G16	G81	0.0602944680
G35	G2	0.0602908619
G5	G51	0.0602787845
G81	G79	0.0602526814
G68	G8	0.0602117181
G9	G21	0.0601834022
G24	G85	0.0601828881
G90	G2	0.0601779521
G2	G6	0.0601714030
G83	G3	0.0601709560
G13	G15	0.0601193234
G64	G74	0.0600978658
G78	G50	0.0600888133
G4	G92	0.0600564703
G66	G67	0.0600251593
G9	G20	0.0599730499
G26	G4	0.0599609315
G53	G36	0.0599472374
G25	G85	0.0599382073
G72	G74	0.0598808862
G63	G11	0.0598188043
G53	G15	0.0597905405
G92	G75	0.0597639270
G11	G47	0.0597299896
G14	G70	0.0596795827
G54	G70	0.0596689582
G57	G38	0.0596385449
G56	G26	0.0596367531
G23	G81	0.0595912039
G94	G11	0.0595459267
G97	G74	0.0595432259
G19	G74	0.0595417209
G11	G18	0.0595389940
G69	G7	0.0595385283
G8	G10	0.0594382994
G15	G39	0.0594223067
G57	G89	0.0594188645
G2	G72	0.0594049692
G75	G54	0.0593915582
G82	G5	0.0593803711
G52	G10	0.0593785495
G58	G10	0.0593756177
G34	G60	0.0593660437
G70	G10	0.0593453050
G16	G84	0.0593334325
G86	G50	0.0593264103
G52	G58	0.0592743084
G33	G57	0.0592732467
G68	G74	0.0592584014
G90	G16	0.0592187122
G59	G62	0.0591944866
G22	G23	0.0591336899
G92	G59	0.0591247901
G89	G40	0.0590529479
G57	G42	0.0589312240
G77	G60	0.0589167066
G49	G47	0.0589150935
G45	G49	0.0588830076
G38	G86	0.0588697977
G46	G41	0.0588662997
G58	G90	0.0588525385
G92	G2	0.0588401146
G63	G37	0.0588357560
G52	G1	0.0587900206
G4	G51	0.0587049276
G72	G44	0.0586917512
G97	G28	0.0586866513
G54	G78	0.0586664639
G24	G54	0.0586652048
G73	G69	0.0585908517
G54	G53	0.0585269369
G32	G12	0.0585070625
G53	G90	0.0584415160
G46	G53	0.0584064312
G6	G79	0.0583962426
G43	G23	0.0583752915
G62	G7	0.0583539605
G37	G50	0.0583055876
G45	G3	0.0582750775
G77	G2	0.0582289137
G96	G75	0.0582185648
G76	G53	0.0582155362
G98	G62	0.0582068563
G68	G71	0.0581861958
G48	G70	0.0581784621
G42	G81	0.0581729747
G19	G98	0.0581430979
G100	G78	0.0581091568
G19	G34	0.0580967478
G37	G43	0.0580520704
G27	G81	0.0580362454
G89	G11	0.0580201633
G99	G4	0.0579830743
G98	G70	0.0579784252
G36	G32	0.0579699390
G32	G34	0.0579577498
G67	G63	0.0579460151
G89	G39	0.0579069816
G94	G83	0.0578813888
G71	G24	0.0578607693
G59	G84	0.0578595251
G32	G67	0.0578536242
G19	G14	0.0578380600
G88	G41	0.0578219071
G78	G98	0.0577903129
G83	G24	0.0577208623
G91	G33	0.0576967746
G27	G13	0.0576894730
G95	G39	0.0576846562
G79	G74	0.0576760769
G88	G75	0.0576132499
G48	G10	0.0575977564
G8	G2	0.0574774668
G33	G83	0.0574751534
G57	G83	0.0574531667
G2	G79	0.0574481674
G79	G36	0.0574359074
G35	G25	0.0574202873
G62	G47	0.0574142635
G6	G11	0.0574019067
G4	G90	0.0573839247
G98	G72	0.0573312268
G71	G72	0.0573183298
G4	G54	0.0573181100
G25	G50	0.0573135801
G32	G60	0.0573120192
G22	G76	0.0573029853
G96	G9	0.0572984144
G64	G88	0.0572894663
G80	G30	0.0572847426
G75	G7	0.0572725125
G53	G58	0.0572585203
G2	G74	0.0572429486
G13	G28	0.0572250187
G21	G60	0.0572185479
G29	G52	0.0571755804
G63	G24	0.0571675487
G69	G90	0.0571536198
G40	G17	0.0571470186
G59	G98	0.0571004748
G94	G43	0.0570825599
G49	G83	0.0570045114
G74	G41	0.0569685884
G80	G3	0.0569589026
G61	G75	0.0569549948
G82	G37	0.0569268279
G25	G4	0.0569005348
G86	G77	0.0568650514
G90	G81	0.0568602420
G4	G82	0.0568567887
G94	G33	0.0568524748
G77	G90	0.0568505824
G25	G88	0.0568465367
G90	G25	0.0568313301
G28	G100	0.0567976050
G84	G18	0.0567740537
G21	G83	0.0567578413
G24	G4	0.0567542017
G18	G47	0.0567165799
G82	G2	0.0567085184
G62	G21	0.0566793904
G25	G95	0.0566664673
G1	G98	0.0565825291
G93	G82	0.0565780103
G45	G8	0.0565744080
G81	G27	0.0565422475
G79	G23	0.0565031506
G41	G53	0.0564438477
G47	G53	0.0564256199
G25	G3	0.0564189628
G49	G90	0.0563713610
G76	G83	0.0563608110
G8	G43	0.0563557111
G69	G28	0.0563366972
G77	G74	0.0563325696
G49	G93	0.0563264303
G68	G63	0.0563210808
G49	G5	0.0562602654
G11	G75	0.0562179200
G78	G29	0.0561748296
G75	G79	0.0561702549
G51	G71	0.0561492257
G20	G74	0.0561230481
G43	G95	0.0561181642
G48	G31	0.0560872965
G51	G47	0.0559979938
G58	G81	0.0559962429
G55	G2	0.0559789166
G42	G86	0.0559281632
G7	G82	0.0558338091
G93	G83	0.0558273979
G89	G38	0.0557602271
G95	G77	0.0557589121
G52	G81	0.0557572283
G75	G95	0.0557490587
G64	G47	0.0557454936
G22	G42	0.0557352416
G50	G2	0.0557346046
G42	G99	0.0557291955
G46	G84	0.0557132512
G44	G8	0.0556986630
G79	G24	0.0556971133
G91	G75	0.0556546673
G43	G41	0.0556403846
G27	G99	0.0556334183
G26	G84	0.0555937774
G73	G65	0.0555855110
G18	G22	0.0555829965
G76	G34	0.0555805042
G4	G34	0.0555715710
G16	G88	0.0555605590
G79	G8	0.0555506535
G59	G22	0.0555307306
G99	G14	0.0555041768
G70	G8	0.0555040278
G27	G45	0.0554849952
G31	G83	0.0553903840
G24	G23	0.0553780533
G22	G20	0.0553596690
G98	G85	0.0553575866
G92	G83	0.0553320721
G10	G22	0.0553009734
G47	G83	0.0552750751
G38	G3	0.0552509241
G10	G12	0.0552350320
G28	G93	0.0551890805
G90	G10	0.0551742725
G9	G17	0.0551682115
G67	G37	0.0551533997
G59	G17	0.0551372878
G16	G94	0.0551259816
G10	G86	0.0551056974
G99	G53	0.0550970696
G93	G50	0.0550775118
G16	G95	0.0550668500
G23	G99	0.0550427996
G79	G9	0.0550421812
G7	G92	0.0549945310
G14	G96	0.0549854860
G90	G13	0.0549787022
G10	G18	0.0549619049
G44	G49	0.0549397916
G78	G74	0.0549003035
G50	G53	0.0548653193
G64	G77	0.0548061766
G35	G38	0.0548054837
G9	G1	0.0547957420
G92	G71	0.0547803566
G84	G61	0.0547717549
G72	G2	0.0547546558
G85	G66	0.0547185764
G94	G86	0.0547151156
G67	G88	0.0546879657
G95	G80	0.0546426028
G96	G90	0.0546322055
G48	G9	0.0546312481
G11	G67	0.0546162128
G68	G3	0.0546036363
G57	G26	0.0545698591
G64	G8	0.0545375161
G83	G67	0.0545141287
G72	G96	0.0545039773
G42	G32	0.0544516630
G94	G68	0.0544411056
G46	G63	0.0544317812
G58	G88	0.0544274971
G80	G83	0.0544127710
G51	G42	0.0543453321
G43	G100	0.0543378703
G90	G52	0.0543244928
G71	G9	0.0543176569
G47	G21	0.0543171801
G60	G47	0.0542789586
G74	G3	0.0542498529
G49	G7	0.0542143993
G20	G17	0.0542052798
G34	G14	0.0541990511
G35	G81	0.0541818924
G14	G91	0.0541441254
G83	G81	0.0541298315
G63	G6	0.0541255735
G92	G18	0.0541067868
G59	G27	0.0540857166
G100	G51	0.0540850461
G33	G40	0.0540685691
G15	G10	0.0540152490
G96	G23	0.0540013239
G10	G59	0.0539896674
G22	G79	0.0539867841
G94	G71	0.0539722331
G10	G72	0.0539708547
G91	G88	0.0539367981
G80	G13	0.0539340116
G21	G55	0.0539226234
G79	G83	0.0539130159
G55	G96	0.0538936220
G95	G33	0.0538921766
G65	G29	0.0538824722
G41	G8	0.0538802519
G53	G27	0.0538740680
G76	G50	0.0538707152
G70	G35	0.0538172573
G8	G29	0.0537855886
G11	G88	0.0537556410
G88	G78	0.0537501834
G29	G88	0.0537436604
G18	G7	0.0537422374
G34	G4	0.0537281185
G95	G70	0.0537197664
G83	G29	0.0537063777
G9	G93	0.0536738746
G80	G86	0.0536532588
G21	G62	0.0536395907
G73	G35	0.0536324233
G26	G89	0.0536097139
G35	G56	0.0536066666
G88	G8	0.0536051802
G6	G49	0.0536036566
G66	G8	0.0535690486
G86	G10	0.0535327047
G96	G89	0.0535233431
G13	G24	0.0535227135
G39	G8	0.0535095856
G9	G15	0.0534338057
G88	G14	0.0534296334
G1	G59	0.0534269921
G69	G31	0.0533915088
G5	G97	0.0533854254
G39	G11	0.0533316024
G99	G100	0.0533093624
G35	G80	0.0533052608
G6	G81	0.0532996804
G70	G45	0.0532706454
G28	G16	0.0532605313
G96	G33	0.0532592125
G89	G12	0.0532519035
G53	G73	0.0532469861
G25	G9	0.0532241538
G25	G10	0.0532230735
G61	G60	0.0531818345
G13	G33	0.0531685539
G52	G83	0.0531630814
G61	G89	0.0531369708
G12	G54	0.0531362779
G26	G52	0.0530970804
G80	G68	0.0530472659
G2	G63	0.0530365407
G68	G31	0.0529587939
G100	G27	0.0529430397
G25	G70	0.0529418066
G60	G54	0.0529163592
G100	G38	0.0528985187
G41	G72	0.0528963991
G3	G100	0.0528818443
G32	G24	0.0528803729
G25	G91	0.0528797172
G100	G24	0.0528554320
G50	G40	0.0528258160
G11	G74	0.0528026707
G88	G18	0.0527960174
G91	G74	0.0527753457
G20	G61	0.0527704097
G90	G68	0.0527339280
